Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1kfpjqc5V1ksId2QVNHVaA,"Bliss Arr. For Strings","Bliss Arr. For Strings","Dream Presence",2024-03-19,60582,36,lesliejoytaylor,2024-03-20T12:33:41Z,"","Dream Presence",0.227,0.0155,7,-18.552,1,0.0375,0.994,0.685,0.08,0.0727,67.501,3
1HOn3Pni1Pal8yBq8OtS4n,"Light Sky","Light Sky","Cello Soul",2023-02-17,60689,24,lesliejoytaylor,2023-02-18T16:36:17Z,"","Cello Soul",0.149,0.0719,4,-16.644,1,0.0465,0.994,0.835,0.0948,0.147,70.522,4
6AVI6rYqqtWqdJxRXaxdxf,"April Nights - Violin Version","April Nights","Beyond Stillness",2024-04-02,60434,27,lesliejoytaylor,2024-04-04T14:13:39Z,"","Beyond Stillness",0.331,0.036,1,-19.219,0,0.0367,0.975,0.88,0.102,0.347,51.247,4
0qL3mhIdd77wxEEFZfeTit,"Winter Hymn - Harp And Violin Version","Winter Hymn (Harp And Violin Version)","Harp Flow",2024-01-15,61003,25,lesliejoytaylor,2024-01-17T18:27:41Z,"","Harp Flow",0.137,0.0822,7,-14.893,1,0.0444,0.985,0.851,0.111,0.0676,166.788,5
2v0uXcR3UAxP6QecCT9E8q,"By The Ocean - Strings Version","Flowing Strings (Strings Version)","Ivory Light",2024-03-03,60000,26,lesliejoytaylor,2024-03-04T15:41:11Z,"","Ivory Light",0.0842,0.0165,11,-18.525,1,0.0429,0.993,0.898,0.0802,0.064,171.522,3
574BRTXZc9AuxDvTyAGXfX,"Auld Lang Syne Arr. For Violin And Piano","Auld Lang Syne Arr. For Violin And Piano","Poella",2023-11-10,61115,28,lesliejoytaylor,2023-11-12T17:02:47Z,"","Poella",0.299,0.0597,11,-16.858,1,0.0335,0.976,0.859,0.0958,0.304,72.999,4
4nVaYhL102gpsdKSokPiVz,"Beyond The Dark Forest Arr. For Violin And Felt Piano","Beyond The Dark Forest Arr. For Violin And Felt Piano","Slow Rising Hope",2023-02-11,60725,24,lesliejoytaylor,2023-02-14T14:48:00Z,"","Slow Rising Hope",0.192,0.0586,5,-16.671,0,0.0394,0.985,0.967,0.141,0.16,84.649,5
2f2YjzYrzeRvqU6kwy8UB9,"Nostalgic - Strings Version","Nostalgic","Willow Valley",2024-03-04,60555,27,lesliejoytaylor,2024-03-05T14:40:45Z,"","Willow Valley",0.245,0.0266,4,-19.225,1,0.0404,0.992,0.869,0.0799,0.331,79.576,4
0S79CRL8NTQHimr8jaRfoR,"When We Fade Arr. For Violin And Piano","When We Fade Arr. For Violin And Piano","Wandering River",2023-01-28,60960,25,lesliejoytaylor,2023-01-31T16:30:18Z,"","Wandering River",0.127,0.035,5,-18.568,1,0.0526,0.989,0.886,0.118,0.0406,171.028,3
3s0BH7NJsmlZkP94uHIOq3,"Beauty - Alternate Strings Version","Beauty (Alternate Strings Version)","Beyond Stillness",2024-02-27,60559,26,lesliejoytaylor,2024-04-04T14:18:24Z,"","Beyond Stillness",0.212,0.104,8,-16.558,1,0.0341,0.976,0.83,0.103,0.123,142.451,4
6EyANUSSg7uRfrHO6gHdPo,"Skyline Arr. For Violin","Skyline Arr. For Violin","Harmony Night",2025-02-24,60510,16,lesliejoytaylor,2025-03-09T04:25:04Z,"","Harmony Night",0.245,0.0899,9,-12.732,1,0.0511,0.993,0.842,0.0939,0.0957,107.908,4
06VvdiHtXuq5x7y3qctYMl,"Memory Arr. For Violin And Piano","Memory Reimagined","Open Blue Sky",2023-04-05,61250,24,lesliejoytaylor,2023-04-06T13:10:07Z,"","Open Blue Sky",0.32,0.0587,2,-17.79,0,0.0425,0.993,0.885,0.152,0.108,67.553,4
7DIWqjl24NK0oLwCsGSnPU,"Good Morning Arr. For Violin","Good Morning Arr. For Violin","Slow Rising Hope",2024-12-31,60277,24,lesliejoytaylor,2025-01-01T18:48:11Z,"","Slow Rising Hope",0.186,0.0847,3,-17.115,1,0.0454,0.994,0.934,0.12,0.153,163.186,3
7LjKCKKnCKVlWIbpn4ubDa,"Sacred - Violin Version","Sacred","Eternal Spring",2024-04-06,60266,25,lesliejoytaylor,2024-04-08T03:32:30Z,"","Eternal Spring",0.293,0.0304,4,-18.092,0,0.0439,0.969,0.933,0.101,0.165,88.613,4
4QzoMGBkug85vLU3NYLX1U,"Azure - Alternate Violin Version","Azure Revisited","Cello Soul",2023-07-10,60559,24,lesliejoytaylor,2023-07-11T13:55:37Z,"","Cello Soul",0.277,0.0524,8,-18.438,1,0.0416,0.995,0.934,0.0984,0.144,46.119,3
6RPTyUxkVbpsV8bt6KstHd,"Wind Down - Strings Version","Wind Down (Strings Version)","Willow Valley",2023-01-19,60899,27,lesliejoytaylor,2023-01-20T14:26:06Z,"","Willow Valley",0.124,0.0558,2,-19.517,1,0.0408,0.986,0.917,0.0872,0.185,166.008,4
0Ooa1HNAJkalTMaXvzU7Gx,"Evening Light Arr. For Violin","Evening Light Arr. For Violin","Slow Rising Hope",2025-03-07,60512,0,lesliejoytaylor,2025-03-09T04:25:51Z,"","Slow Rising Hope",0.302,0.0387,3,-19.463,1,0.0395,0.986,0.908,0.126,0.305,107.184,4
4RNdy81PXCfc9bssJfVL1A,"Morning By The Sea - Revisited Strings Version","Morning By The Sea (Revisited Strings Version)","Nature Dreams",2023-02-11,61374,27,lesliejoytaylor,2023-02-12T16:41:49Z,"","Nature Dreams",0.232,0.0528,6,-21.88,1,0.0384,0.978,0.942,0.107,0.0786,80.25,3
3n2Etj39K8ErpxTxZnbBHv,"November Nights Arr. For Violin","November Nights","Poella",2023-05-09,60906,26,lesliejoytaylor,2023-05-10T19:40:20Z,"","Poella",0.225,0.0587,3,-14.301,0,0.0428,0.994,0.951,0.0965,0.072,81.341,4
6ojB8512YACnNFwnGX5mdr,"New Day - Violin Version","New Day","Beyond Stillness",2024-03-05,60000,24,lesliejoytaylor,2024-03-06T14:13:28Z,"","Beyond Stillness",0.204,0.038,1,-18.494,1,0.0434,0.992,0.971,0.108,0.399,67.247,4
1OWxrEaiZWUXieZfKxGqfk,"Kind Heart Arr. For Strings","Kind Heart Arr. For Strings","Eternal Spring",2023-06-17,61405,26,lesliejoytaylor,2023-06-20T04:09:36Z,"","Eternal Spring",0.218,0.0499,7,-19.458,1,0.0429,0.974,0.93,0.148,0.0661,93.021,3
3yqT0ZA77a2LbSWgulMvTQ,"Sweet - Strings Version","Sweet","Dream Presence",2024-04-16,60000,26,lesliejoytaylor,2024-04-18T11:41:56Z,"","Dream Presence",0.219,0.0365,11,-14.236,1,0.0447,0.968,0.687,0.0933,0.154,78.75,4
0qlJYX6gpbhuVEM2PL61Wy,"Winter Night - Strings Version","Winter Night (Strings Version)","July Sunrise",2024-02-21,60566,29,lesliejoytaylor,2024-02-22T16:57:36Z,"","July Sunrise",0.303,0.0633,11,-19.083,0,0.0332,0.976,0.881,0.105,0.076,72.658,4
0xhpyN8lJ5QH5C1iGwy9Sy,"Wander Arr. For Strings","Wander Arr. For Strings","Nature Dreams",2024-03-13,60352,27,lesliejoytaylor,2024-04-04T14:15:58Z,"","Nature Dreams",0.148,0.0316,7,-22.345,1,0.0465,0.979,0.785,0.107,0.103,168.392,4
23dq6U1QAkiCe6AorRceQd,"Tender - Strings Version","Tender","Eternal Spring",2024-03-08,60236,27,lesliejoytaylor,2024-03-09T22:00:06Z,"","Eternal Spring",0.246,0.0175,3,-18.882,1,0.0421,0.992,0.732,0.105,0.0772,62.946,3
6iEfwW2EgQnbITnUdJn1bZ,"Peaceful Days Arr. For Strings","Peaceful Days Arr. For Strings","Dream Presence",2024-04-10,60500,27,lesliejoytaylor,2024-04-12T15:51:13Z,"","Dream Presence",0.227,0.0414,8,-21.135,1,0.0372,0.975,0.937,0.111,0.117,78.365,1
51UKZgrjD7EFPROZ0Qb1kS,"Dear Friend Arr. For Strings","Dear Friend Arr. For Strings","July Sunrise",2025-02-13,60000,24,lesliejoytaylor,2025-02-17T16:16:35Z,"","July Sunrise",0.281,0.0088,8,-18.013,1,0.0407,0.99,0.933,0.116,0.153,86.742,4
6tP9xY1WwYwAayhigEZeFi,"January Lullaby Arr. For Violin","Two Versions Of January Lullaby","Open Blue Sky",2025-01-18,60326,23,lesliejoytaylor,2025-01-21T15:02:16Z,"","Open Blue Sky",0.267,0.0412,5,-19.157,1,0.0446,0.996,0.814,0.0912,0.422,133.599,4
1uhXieWXTvFl1s9k95qwaM,"Floating Silently","Stillness Of The Heart","Slow Rising Hope",2022-06-16,60565,24,lesliejoytaylor,2022-06-18T14:41:04Z,"","Slow Rising Hope",0.123,0.133,8,-19.937,1,0.0426,0.993,0.894,0.121,0.194,171.188,4
1B1ZtDyIGWFiEhu0OpTcfu,"Fading But I Am Here - Alternate Violin Version","Fading But I Am Here (Alternate Violin Version)","Poella",2023-01-21,60775,23,lesliejoytaylor,2023-01-22T16:15:32Z,"","Poella",0.277,0.0209,0,-22.016,1,0.0438,0.993,0.715,0.101,0.055,113.011,1
6NPHDHy7bVy2qjAC1PKy9Y,"Blue Night","Blue Night","Slow Rising Hope",2024-01-12,60340,28,lesliejoytaylor,2024-01-16T14:54:49Z,"","Slow Rising Hope",0.156,0.0256,3,-17.292,0,0.0475,0.992,0.879,0.121,0.142,168.699,3
3x5Sxzcze5IcTbbsz3m8Eh,"Owls - Alternate Strings Version","Owls (Alternate Strings Version)","Willow Valley",2024-04-16,60397,29,lesliejoytaylor,2024-04-17T14:37:49Z,"","Willow Valley",0.274,0.0882,3,-16.569,0,0.0418,0.981,0.95,0.114,0.0371,49.754,4
1VroPXsxIpH6yasNkjI9xH,"More - Ambient Violin Version","More (Ambient Violin Version)","Wandering River",2024-02-11,60743,35,lesliejoytaylor,2024-02-13T15:10:11Z,"","Wandering River",0.17,0.0173,0,-18.157,1,0.0578,0.989,0.842,0.122,0.0349,71.238,4
48lr9uAdrrfP7NvN3FNF0H,"Nuit Arr. For Violin","Nuit Arr. For Violin","Sunset Harmony",2025-03-06,60208,0,lesliejoytaylor,2025-03-09T04:26:29Z,"","Sunset Harmony",0.232,0.0594,10,-16.185,0,0.0417,0.99,0.945,0.11,0.0656,76.572,5
2U2POltpOvely32EcL4VJS,"Footsteps And Violin","Footsteps And Violin","Beyond Stillness",2023-01-24,60720,24,lesliejoytaylor,2023-01-26T13:30:38Z,"","Beyond Stillness",0.0948,0.0594,0,-17.775,1,0.0411,0.991,0.902,0.112,0.0359,164.749,4
4qwCnReac7l8aFOs1emznO,"Home With You - Violin Version","Home With You (Violin Version)","Open Blue Sky",2023-01-23,61184,24,lesliejoytaylor,2023-01-26T13:33:24Z,"","Open Blue Sky",0.302,0.0286,5,-20.473,1,0.0391,0.993,0.964,0.0968,0.19,72.089,3
5lEjpExcoouArLfT6wP9Ag,"City Light Arr. For Strings","City Light Arr. For Strings","Wandering River",2023-05-07,60925,28,lesliejoytaylor,2023-08-14T00:24:55Z,"","Wandering River",0.0872,0.0878,3,-16.108,1,0.0419,0.97,0.95,0.118,0.0896,171.617,4
1AKknIH9qI1uQJtmfNH4yz,"Full Moon - Violin Version","Full Moon (Violin Version)","Nature Dreams",2023-01-13,61304,23,lesliejoytaylor,2023-01-14T16:36:12Z,"","Nature Dreams",0.128,0.12,3,-16.659,0,0.0424,0.994,0.915,0.105,0.111,86.294,1
5J4UY2wBaJECPhS03SUmM5,"Blue Night - Strings Version","Blue Night (Strings Version)","July Sunrise",2024-01-12,60681,29,lesliejoytaylor,2024-02-22T16:57:36Z,"","July Sunrise",0.112,0.0566,2,-16.936,0,0.0435,0.994,0.939,0.107,0.0394,166.422,3
42WG6m1jFH2BMdbXKX1QR8,"Memory Of You Arr. For Violin And Harp","Harp And Violin Preludes","Harp Flow",2024-03-01,60000,25,lesliejoytaylor,2024-03-03T05:57:27Z,"","Harp Flow",0.278,0.0502,9,-16.15,1,0.0433,0.989,0.963,0.111,0.107,83.255,3
5DY44RSuqaww8K0DCL5m7D,"Mystery Within - Alternate Violin Version","Mystery Within (Alternate Violin Version)","Slow Rising Hope",2023-02-09,61451,23,lesliejoytaylor,2023-02-11T16:09:31Z,"","Slow Rising Hope",0.355,0.0549,7,-19.193,0,0.0395,0.994,0.891,0.121,0.184,64.221,4
6vVMGckC0hZY4d1qKBK1PC,"Deep In The Clouds Reimagined","Two Ambient Violin Preludes","Eternal Spring",2023-02-11,61487,23,lesliejoytaylor,2023-02-12T16:42:15Z,"","Eternal Spring",0.2,0.076,4,-18.683,1,0.041,0.986,0.87,0.0914,0.0314,70.23,4
3XMBQs3tQ312Aw9wQvE2Sq,"Tuesday Arr. For Violin","Tuesday","Eternal Spring",2023-01-21,60967,23,lesliejoytaylor,2023-01-22T16:14:44Z,"","Eternal Spring",0.164,0.0607,6,-16.495,1,0.0379,0.994,0.961,0.104,0.33,72.25,3
4e5m5NcGp4dFFv4W2iuwxc,"December Hope - Violin Version","December Hope (Violin Version)","Nature Dreams",2023-12-06,60797,23,lesliejoytaylor,2023-12-09T00:19:30Z,"","Nature Dreams",0.205,0.0313,4,-19.8,1,0.0362,0.991,0.868,0.0932,0.317,90.03,4
4xd6mTvfrAnaEQio7Psch1,"Late Morning Lullaby - Violin Version","Late Morning Lullaby","Eternal Spring",2024-02-14,60656,23,lesliejoytaylor,2024-02-15T14:47:48Z,"","Eternal Spring",0.29,0.0331,1,-18.122,1,0.0457,0.977,0.969,0.107,0.31,82.712,4
0BaieZv77LJEliDxx5l2km,"Dark Mornings Arr. For Violin","Dark Mornings","Cello Soul",2023-03-27,61232,27,lesliejoytaylor,2023-03-28T11:10:52Z,"","Cello Soul",0.145,0.0438,4,-14.878,0,0.0436,0.992,0.808,0.0965,0.0783,169.108,4
5ZeOXuPcvypl5M8dAKP4mX,"Jasmine - Strings Version","Jasmine","July Sunrise",2024-03-08,60689,27,lesliejoytaylor,2024-03-09T22:00:47Z,"","July Sunrise",0.282,0.0309,8,-18.591,1,0.0347,0.984,0.759,0.128,0.174,77.734,3
6dnaKjMVbqfpntlLWWNXm9,"Barriers","Barriers (Alternate Versions)","Willow Valley",2023-01-26,60932,27,lesliejoytaylor,2023-01-27T15:25:14Z,"","Willow Valley",0.203,0.0256,10,-22.214,1,0.0411,0.995,0.776,0.116,0.142,73.351,3
57TRJZkgFgNSrN6hIt9MT8,"Sand - Violin Version","Sand (Violin Version)","Eternal Spring",2023-01-15,60898,23,lesliejoytaylor,2023-01-16T15:09:04Z,"","Eternal Spring",0.284,0.0779,4,-15.731,1,0.0386,0.993,0.792,0.0988,0.182,66.204,4
1psSqBgOxDlvjUHyuEywK5,"July - Strings Version","July","Beyond Stillness",2024-04-16,60085,26,lesliejoytaylor,2024-04-18T11:41:16Z,"","Beyond Stillness",0.162,0.0452,7,-18.803,1,0.0395,0.978,0.922,0.0994,0.0731,176.642,3
7bgVl0YXXMyZgbIsKRWCHl,"Evergreen - Strings Version","Evergreen (Strings Version)","July Sunrise",2023-01-25,60431,27,lesliejoytaylor,2023-01-26T13:38:22Z,"","July Sunrise",0.233,0.0621,11,-16.291,1,0.0357,0.991,0.941,0.101,0.159,71.72,3
58Ylc6oh0YNvQbG44sz7nJ,"Shadows In Dreams Arr. For Strings","Shadows In Dreams Arr. For Strings","Melody Lake",2024-01-08,60441,29,lesliejoytaylor,2024-01-10T15:05:42Z,"","Melody Lake",0.256,0.0817,0,-19.153,1,0.0379,0.986,0.919,0.0879,0.0742,69.564,3
0Vnfo3JOlZ6dngKTvQGcEV,"Whisper - Alternate Strings Version","Whisper (Alternate Strings Version)","Ivory Light",2024-04-29,60263,27,lesliejoytaylor,2024-04-30T13:34:22Z,"","Ivory Light",0.253,0.0229,0,-16.122,0,0.0352,0.979,0.927,0.113,0.139,79.405,5
3OVpGzPEP8APRXTbSopdav,"Softness In The Morning","Violin Dreams","Wandering River",2022-05-28,60236,24,lesliejoytaylor,2022-05-29T13:29:33Z,"","Wandering River",0.31,0.0444,4,-18.008,1,0.0451,0.992,0.853,0.0875,0.22,63.228,3
5FfL0GMuWdj866de75GNNB,"Pacific - Strings Version","Pacific","Limelight Glow",2024-04-16,60165,26,lesliejoytaylor,2024-04-18T11:42:18Z,"","Limelight Glow",0.128,0.0669,0,-17.355,1,0.0451,0.993,0.936,0.111,0.0384,174.885,3
1Yl6BwBYUYV32i6YOTYd5C,"Memory - Alternate Violin Version","Memory (Alternate Violin Version)","Beyond Stillness",2023-10-24,60474,24,lesliejoytaylor,2023-10-26T14:08:55Z,"","Beyond Stillness",0.214,0.0823,2,-15.47,0,0.0389,0.993,0.793,0.127,0.11,86.281,4
4x2AirHGCyZVYKNYb442yq,"Whisper - Strings Version","Whisper (Strings Version)","Cello Soul",2024-02-21,60263,29,lesliejoytaylor,2024-02-22T16:57:36Z,"","Cello Soul",0.205,0.088,2,-16.096,0,0.0432,0.993,0.904,0.0969,0.111,171.259,3
7Cl30dLnb64uHO4nczJi58,"Pearls - Alternate Violin Version","Pearls (Alternate Violin Version)","Sunset Harmony",2025-01-13,60983,23,lesliejoytaylor,2025-01-16T20:47:52Z,"","Sunset Harmony",0.21,0.0208,2,-19.456,1,0.0436,0.992,0.713,0.0809,0.373,90.531,4
3P86JK1AthE1xQer0aVPXt,"Beautiful Places","Reaching Out Again","Willow Valley",2022-04-02,60445,23,lesliejoytaylor,2022-04-06T13:00:14Z,"","Willow Valley",0.276,0.0182,9,-21.068,1,0.0418,0.996,0.931,0.0867,0.114,92.873,3
1ZK6wRrrijeiOqAxlax1vs,"As We Depart","Into The Mystery","July Sunrise",2022-05-15,60145,28,lesliejoytaylor,2022-05-17T14:25:16Z,"","July Sunrise",0.345,0.0208,0,-18.856,0,0.0423,0.989,0.917,0.126,0.186,78.846,4
0XiIT14siFI6utj8EhBKia,"Affectionate - Strings Version","Affectionate (Strings Version)","Cello Soul",2023-01-26,61336,27,lesliejoytaylor,2023-01-27T15:25:25Z,"","Cello Soul",0.148,0.0768,8,-15.604,1,0.0345,0.985,0.901,0.104,0.141,77.37,1
4o43qEkDbz59kyjPXWSqNm,"Serenity In Winter Arr. For Violin","Serenity In Winter Arr. For Violin","Eternal Spring",2025-03-02,60517,13,lesliejoytaylor,2025-03-03T14:51:53Z,"","Eternal Spring",0.142,0.0259,2,-18.483,1,0.0428,0.993,0.89,0.112,0.0983,166.305,3
0hQf8dk7ICdRqY6zxiDAes,"Another Blue Memory","Deep Within","Open Blue Sky",2022-06-17,60466,24,lesliejoytaylor,2022-06-18T14:40:36Z,"","Open Blue Sky",0.281,0.0435,3,-21.209,1,0.036,0.978,0.932,0.143,0.114,64.94,3
07KIMfbXC84fBnAAVVcbqd,"December Hope - Alternate Violin Version","December Hope (Alternate Violin Version)","Wandering River",2024-01-04,60394,23,lesliejoytaylor,2024-01-05T19:11:30Z,"","Wandering River",0.325,0.0366,5,-19.784,1,0.0416,0.991,0.918,0.138,0.208,68.138,1
2qMKgOhtIPHGOMnmyTU4ZZ,"The End Of The Day Arr. For Violin And Felt Piano","The End Of The Day Arr. For Violin And Felt Piano","Slow Rising Hope",2023-01-23,60392,24,lesliejoytaylor,2023-01-24T11:44:34Z,"","Slow Rising Hope",0.283,0.0885,4,-18.188,0,0.048,0.994,0.965,0.107,0.18,113.018,3
1TTOMtvOELdbqz7zENfm0q,"Beyond Our Walls - Alternate Strings Version","Beyond Our Walls (Alternate Strings Version)","Harmony Night",2024-02-02,60422,30,lesliejoytaylor,2024-02-03T15:20:07Z,"","Harmony Night",0.0852,0.125,1,-18.124,1,0.0432,0.965,0.944,0.11,0.121,169.965,3
6f15aZUujYnoiEcDL3ks2U,"Assurance Arr. For Strings","Assurance Arr. For Strings","Poella",2023-02-17,60942,26,lesliejoytaylor,2023-02-18T16:35:59Z,"","Poella",0.0865,0.094,4,-18.496,1,0.0428,0.985,0.904,0.096,0.139,169.72,4
0QqgDSOXWRJHbt1ZIRfkoj,"Morning Mirage","Morning Mirage","Beyond Stillness",2022-04-21,61875,23,lesliejoytaylor,2022-04-23T12:39:25Z,"","Beyond Stillness",0.163,0.052,9,-19.834,1,0.0435,0.995,0.971,0.0922,0.245,172.569,3
5NfPxer1wc5jHlZshOqfR2,"December Hope - Strings Version","December Hope (Strings Version)","Nature Dreams",2023-12-09,60159,27,lesliejoytaylor,2023-12-11T04:32:06Z,"","Nature Dreams",0.263,0.0455,3,-18.759,1,0.0374,0.987,0.891,0.13,0.21,79.831,4
5oHmgWZlbf4w31VFSPFG09,"Goodness - Strings Version","Goodness","Wandering River",2024-04-16,60362,26,lesliejoytaylor,2024-04-18T11:44:06Z,"","Wandering River",0.251,0.0653,4,-17.771,1,0.0395,0.983,0.76,0.0956,0.0726,103.578,4
0ImolZXqSmmTRb8efMnyYS,"Dark Sky Arr. For Violin","Dark Sky Arr. For Violin","Wandering River",2024-03-22,60192,26,lesliejoytaylor,2024-03-23T19:00:03Z,"","Wandering River",0.206,0.0243,11,-17.826,0,0.0459,0.994,0.913,0.0888,0.0946,87.733,4
0PRm1kx3wEcJmaFELNlOec,"Simple Moments Again - Violin Version","Simple Moments Again (Violin Version)","Eternal Spring",2023-01-14,61000,23,lesliejoytaylor,2023-01-16T15:07:58Z,"","Eternal Spring",0.249,0.0336,6,-19.236,1,0.0413,0.99,0.981,0.128,0.239,93.215,1
7MCx2O7uMdsv6s2g8WeaS9,"A Beautiful Breath - Alternate Violin Version","A Beautiful Breath (Alternate Violin Version)","Melody Lake",2023-02-08,60398,23,lesliejoytaylor,2023-02-09T15:58:50Z,"","Melody Lake",0.28,0.0574,0,-18.924,1,0.0454,0.994,0.933,0.0829,0.334,92.565,4
73ujneOpyL3LlfSmPz75eW,"Somewhere Else","Somewhere Else","Willow Valley",2023-02-18,61071,23,lesliejoytaylor,2023-02-19T17:34:35Z,"","Willow Valley",0.157,0.0624,7,-16.17,1,0.0396,0.995,0.91,0.161,0.0702,166.437,3
2ktBpgqOaTN6PohbD1kZtP,"Wind - Violin Version","Wind","Nature Dreams",2023-01-30,61171,24,lesliejoytaylor,2023-01-31T16:30:39Z,"","Nature Dreams",0.276,0.041,6,-15.461,1,0.0449,0.993,0.926,0.128,0.17,82.333,3
0C2xRfELpsU9gjbYxqVZi6,"Under The Waterfall Together Arr. For Strings","Under The Waterfall Together Arr. For Strings","Nature Dreams",2023-01-21,60613,27,lesliejoytaylor,2023-01-22T16:16:09Z,"","Nature Dreams",0.273,0.0403,5,-19.223,1,0.0418,0.992,0.904,0.157,0.146,69.338,4
6tv5NPRnz7njlgKeKYLKsU,"Midnight Light - Strings Version","Midnight Light (Strings Version)","Nature Dreams",2023-12-18,60309,29,lesliejoytaylor,2023-12-19T17:17:26Z,"","Nature Dreams",0.212,0.0719,1,-18.516,0,0.0375,0.943,0.906,0.12,0.0562,79.562,4
5m8Jokpsd6pC1CLaopKkCv,"Kind Heart - Violin And Harp Version","Kind Heart (Violin And Harp Version)","Harp Flow",2023-12-09,60502,25,lesliejoytaylor,2023-12-11T04:31:06Z,"","Harp Flow",0.187,0.0273,9,-16.501,1,0.0481,0.982,0.934,0.116,0.132,170.354,4
6BTDvdMo0N6GZ2pg6eu60Z,"Afternoon Mist Arr. For Violin And Piano","Two Violin Preludes","Poella",2023-01-13,61047,24,lesliejoytaylor,2023-01-15T13:55:26Z,"","Poella",0.299,0.144,2,-14.362,1,0.0471,0.993,0.965,0.105,0.119,124.911,4
0KtfZn2C8Hvk2CDHuwkwUl,"Still Breathing Deeply","Still Breathing Deeply","Limelight Glow",2023-01-28,60700,27,lesliejoytaylor,2023-01-29T15:28:47Z,"","Limelight Glow",0.223,0.111,10,-16.823,1,0.0412,0.969,0.859,0.119,0.0688,68.946,4
4IQygQhUa0ASx8cvQbX4SE,"Possibilities","Possibilities","Eternal Spring",2023-02-17,61000,23,lesliejoytaylor,2023-02-18T16:36:51Z,"","Eternal Spring",0.347,0.095,4,-16.34,1,0.0394,0.987,0.838,0.105,0.207,112.204,4
0TEIMJLxh06slxm36wOx6i,"Afternoon Solace","Afternoon Solace","Dream Presence",2023-02-17,60697,23,lesliejoytaylor,2023-02-18T16:38:00Z,"","Dream Presence",0.174,0.067,4,-16.57,1,0.0397,0.992,0.946,0.098,0.158,71.607,3
59TaEJHpOaOpIFhkjGhGIT,"Patapan Arr. For Violin","Patapan Arr. For Violin","Eternal Spring",2024-04-01,60372,27,lesliejoytaylor,2024-04-02T16:38:37Z,"","Eternal Spring",0.287,0.0676,0,-19.991,1,0.0348,0.982,0.901,0.1,0.152,78.579,4
4rv1BXhaUcwyDwroSx0xw0,"Chapters","Two Violin And Cello Preludes","Slow Rising Hope",2024-02-06,60923,29,lesliejoytaylor,2024-02-08T17:08:11Z,"","Slow Rising Hope",0.128,0.0434,4,-20.869,0,0.0384,0.965,0.846,0.107,0.202,172.4,3
2YlltVPuOanaQfu0yFesaW,"Candlelight Arr. For Strings","Candlelight Arr. For Strings","Nature Dreams",2024-04-29,60000,26,lesliejoytaylor,2024-04-30T13:33:27Z,"","Nature Dreams",0.276,0.0237,1,-19.832,1,0.0406,0.992,0.902,0.11,0.162,68.245,4
0Z1jVjeJuHewZFgDM53tQH,"Peace In Beauty Arr. For Violin","Peace In Beauty","Limelight Glow",2023-05-24,61254,23,lesliejoytaylor,2023-05-25T19:39:22Z,"","Limelight Glow",0.298,0.0388,3,-17.664,1,0.0404,0.989,0.935,0.131,0.272,63.604,4
5YBuUQtaSWANqIDc7ZZU7u,"Before The Morning Arr. For Violin And Felt Piano","Before The Morning Arr. For Violin And Felt Piano","Dream Presence",2023-02-18,60845,24,lesliejoytaylor,2023-02-19T17:33:58Z,"","Dream Presence",0.265,0.0329,6,-20.127,0,0.035,0.994,0.814,0.0834,0.215,102.07,4
2tn8Q2fWvofEwXrFalLEzH,"With Love","Two Soft Violin Preludes","Cello Soul",2023-01-13,61384,23,lesliejoytaylor,2023-01-14T16:33:48Z,"","Cello Soul",0.136,0.0441,6,-17.391,1,0.0411,0.991,0.935,0.0971,0.316,80.811,3
4A2Qi7Hid0m9nQhIG1QukO,"Midnight Light - Harp And Strings Version","Midnight Light (Harp And Strings Version)","Harp Flow",2024-01-15,60631,29,lesliejoytaylor,2024-01-17T18:28:18Z,"","Harp Flow",0.189,0.106,1,-15.87,0,0.0398,0.929,0.827,0.11,0.0364,88.452,4
5E5wrRPhQG3DP1E7s2VDZi,"Bittersweet Night Arr. For Violin And Felt Piano","Evening Violin Preludes","Harmony Night",2023-02-03,60738,24,lesliejoytaylor,2023-02-04T16:15:37Z,"","Harmony Night",0.189,0.0816,11,-19.738,1,0.0428,0.994,0.722,0.108,0.0943,76.959,4
0oGGqlhAUdGU7LdRhMP36M,"Time Stands Still - Alternate Violin Version","Time Stands Still (Alternate Violin Version)","Eternal Spring",2023-02-08,60398,23,lesliejoytaylor,2023-02-10T14:25:27Z,"","Eternal Spring",0.28,0.0574,0,-18.924,1,0.0454,0.994,0.933,0.0829,0.334,92.565,4
6dDlBUSfEZyxX9hSXkdXtL,"Clouds Arr. For Strings","Clouds Arr. For Strings","Wandering River",2024-06-12,60389,29,lesliejoytaylor,2024-06-14T15:17:12Z,"","Wandering River",0.232,0.0451,11,-17.9,0,0.0435,0.985,0.981,0.0929,0.178,140.51,4
4r95nlh9tAv8SGPufaAw4z,"Whisper - Violin Version","Whisper","Harmony Night",2024-02-20,60267,23,lesliejoytaylor,2024-04-04T14:20:08Z,"","Harmony Night",0.329,0.0756,2,-16.543,0,0.0491,0.984,0.654,0.0949,0.108,115.895,4
