Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3gXDFlnam4GzGwYqtA2KZS,"requiem","requiem","SwuM,Øneheart",2025-01-21,126000,43,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.689,0.335,0,-10.639,1,0.045,0.893,0.698,0.106,0.213,80.054,4
5rWjbT8864Z7NZu5cbk3GK,"Crescent Lake","Chillhop Essentials Winter 2024","Sweeps,luv pug",2024-12-03,156285,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.437,0.453,0,-14.702,1,0.0333,0.734,0.918,0.352,0.319,153.978,3
3m0THcoaJftbbkrCNmixZN,"traces","vertigo","SwuM,Øneheart",2025-02-18,137821,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.496,0.293,0,-12.574,1,0.0273,0.866,0.945,0.11,0.0411,100.95,4
2bfgl37ZDW90eeoU0iihXc,"December, Too","Polarized","Arbour",2024-09-24,143283,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.27,0.108,3,-23.459,0,0.0358,0.943,0.91,0.111,0.0459,66.987,4
1QdhR8zYfD8F475xaEkq0O,"Slow Burn","Chillhop Essentials Winter 2024","Amparo",2024-12-03,274864,32,chillhopmusic,2025-02-18T11:43:18Z,"","Chillhop Music",0.316,0.114,4,-17.272,0,0.035,0.942,0.851,0.105,0.0395,113.725,5
0dYiKSVRL5EB2SFDNaVqgK,"miles away","vertigo","SwuM,Øneheart",2025-02-18,120000,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.652,0.45,1,-11.552,1,0.047,0.914,0.926,0.0971,0.228,111.812,4
59Zf130O4Gb3tGpkvcd8Gw,"Hope","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,127172,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.451,0.456,11,-9.958,1,0.0404,0.456,0.573,0.196,0.195,73.936,4
1q3gj7XhHrwCcTst8I5XaJ,"nightshift","vertigo","SwuM,Øneheart,Lenny Loops",2025-02-18,106153,38,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.632,0.251,10,-15.224,0,0.0382,0.936,0.943,0.103,0.11,104.02,4
2YLsKOCAC9mpnmXGtb8Eev,"Lunar","Chillhop Essentials Winter 2024","Mac Kay",2024-12-03,136848,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.345,0.246,4,-14.373,1,0.0494,0.813,0.751,0.312,0.248,74.463,1
0bIL5bznf2gXJZLPiJAbxo,"Wishful thinking","Calm Evenings","Philanthrope,mommy,Dotlights",2024-02-13,181034,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.183,0.153,2,-18.542,0,0.0384,0.887,0.965,0.105,0.0391,180.487,3
7j7QnUjbuW4p8yFE8f5cDw,"Glaciate","Chillhop Essentials Winter 2024","Makzo",2024-12-03,135136,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.209,0.445,5,-12.097,0,0.0335,0.226,0.967,0.103,0.598,142.846,4
3VP98I6klYiAcBxNjZ3pQo,"Hold it Down","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,200876,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.672,0.457,4,-8.525,0,0.0355,0.609,0.859,0.304,0.483,91.036,4
27w1uZZ5bEYMqJkeqaCwmh,"Outside, Inside","Chillhop Essentials Winter 2024","Sleepy Fish",2024-12-03,210544,36,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.781,0.332,11,-10.718,1,0.0341,0.0317,0.834,0.108,0.181,138.047,4
28jT4tjH8U6IV4TO6St4hy,"Underbelly","Chillhop Essentials Fall 2024","When Mountains Move",2024-09-10,140119,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.582,0.256,5,-11.57,0,0.114,0.944,0.937,0.12,0.457,144.729,4
77wNV4xA0ULPzYGoHrKyt6,"You Bring Me Life","You Bring Me Life","Psalm Trees,ALEXANDER",2024-10-22,175961,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.718,0.435,10,-8.117,1,0.0557,0.729,0.843,0.133,0.305,81.997,4
7powVU2qfDbkFkzNQIyu7U,"Not a Ghost","Chillhop Essentials Winter 2024","Enluv",2024-12-03,185928,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.709,0.464,0,-11.044,1,0.0369,0.69,0.847,0.0906,0.344,132.038,4
5EZNRJuxSyfhBT7HaDDTpM,"Early June","Early June","lloom",2024-11-12,166249,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.602,0.269,6,-17.317,1,0.0628,0.944,0.92,0.0884,0.0865,73.98,4
1s08YiQ1GhBpiWcfJc0DgV,"As Long as it’s in the Right Direction","Chillhop Essentials Fall 2024","Ezzy",2024-09-10,109093,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz rap,lo-fi","Chillhop Music",0.496,0.231,2,-12.44,0,0.882,0.977,0.956,0.0795,0.473,173.778,4
52DGeYOVdKr8HHfLh23WxC,"Sunkissed","Polarized","Arbour",2024-09-24,148917,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.471,0.224,1,-12.887,1,0.0333,0.866,0.499,0.0984,0.0363,129.387,4
1z45pm8VikMxIOniyNGbPH,"Backup Dancer","Chillhop Essentials Winter 2024","Dotlights",2024-12-03,191573,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.47,0.412,0,-12.921,0,0.0332,0.767,0.901,0.103,0.243,117.988,4
6aZUqvOZQq8HvAyivYG7K3,"I Don’t Want Love","I Don’t Want Love","Psalm Trees,ALEXANDER",2024-09-26,178383,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.7,0.258,6,-9.233,1,0.0418,0.801,0.876,0.642,0.457,82.009,4
1bwHDYpxamFNNRUO3SiJ7U,"Things Fall Apart Pt.3","Chillhop Essentials Winter 2024","Philanthrope",2024-12-03,120961,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.739,0.0771,4,-10.085,1,0.101,0.305,0.809,0.148,0.0773,76.932,4
5arTgTXlSXdFIhDpFSuZyy,"Vanilla Candle","Chillhop Essentials Winter 2024","Nymano,Suuna",2024-12-03,168511,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.692,0.212,1,-9.22,0,0.0662,0.405,0.421,0.322,0.425,87.058,4
3fOOj0C7RBhAC58HsR9xJZ,"Always","Polarized","Arbour",2024-09-24,114996,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.338,0.508,9,-11.804,1,0.0399,0.106,0.883,0.131,0.14,107.713,5
4sEYmwNbv9ntY43xWSqFEP,"Perched","Chillhop Essentials Spring 2023","When Mountains Move",2023-03-14,170079,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.532,0.238,6,-13.76,0,0.181,0.725,0.731,0.0964,0.218,77.702,4
3xsz2b415CeKhFaHRoOiYt,"Seu Trio","Seu Trio","Psalm Trees,ALEXANDER",2024-10-08,213979,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.558,0.417,4,-9.205,1,0.174,0.405,0.416,0.141,0.196,85.413,4
5F2SQFpiN9jsI0Y3N7lQJ9,"Snowhere","Chillhop Essentials Winter 2024","invention_",2024-12-03,143047,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.555,0.348,3,-9.366,0,0.0332,0.54,0.801,0.0818,0.0773,129.962,4
2KTG3QxhX1D8l8d3ElGnKt,"Downtime","Old Hours","Delayde",2018-12-03,99310,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.684,0.374,8,-14.037,1,0.127,0.732,0.876,0.0421,0.703,87.004,4
6qXv7eYfnfUpUjwOfKqcmr,"Far Out West","Chillhop Essentials Fall 2024","J.Folk",2024-09-10,143531,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.757,0.206,7,-14.801,0,0.196,0.81,0.837,0.18,0.12,140.054,4
6jInavnstNIC9tjcKPKcUI,"Procrastinating","My Room Becomes The Sea","Sleepy Fish",2019-09-16,185500,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.817,0.282,11,-12.185,1,0.0576,0.0225,0.872,0.0644,0.196,113.972,4
1PrJw8ZMJBd5CLHO8Nrjnp,"When All I Heard Was Artifacts","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,157281,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.737,0.548,1,-8.108,1,0.0639,0.0469,0.87,0.145,0.584,87.02,4
02zafVOvsZq3EEgY1FfbgQ,"Hushed Awakening","Calm Evenings","Enzalla,Majko",2024-02-13,156779,26,chillhopmusic,2025-02-18T11:43:18Z,"chillstep,lo-fi beats,lo-fi","Chillhop Music",0.502,0.42,0,-10.038,1,0.0497,0.233,0.705,0.461,0.146,81.941,4
38YVBQRdxGGJVysTLM09aB,"Tumble’s Lullaby","Bloom","Kyle McEvoy,Stan Forebee",2019-09-30,212695,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats,jazz rap","Chillhop Music",0.331,0.233,9,-19.701,1,0.0345,0.496,0.884,0.118,0.338,92.014,4
5mZNvFTQ2Xy7hHkqKOoFz8,"Far Away","Calm Evenings","Ok2222,Park Bird",2024-02-13,170393,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.113,0.473,9,-12.744,0,0.043,0.53,0.979,0.4,0.186,68.03,4
6C6Nccm9tWUyhG3Ehh1QZr,"1978","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,195385,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.669,0.306,11,-8.501,0,0.0714,0.536,0.816,0.128,0.409,85.929,4
7w4zwYIZfJABMzeIbCCcCh,"Pacific","Snacks","No Spirit,Philanthrope",2020-04-13,142624,23,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,jazz beats","Chillhop Music",0.675,0.139,2,-12.299,1,0.0425,0.434,0.966,0.0882,0.156,85.017,4
0VBtT45h0WN2m76mjuBz8i,"Sweetcalm","Calm Evenings","Tesk",2024-02-13,81388,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Music",0.337,0.305,0,-13.404,0,0.0301,0.713,0.961,0.348,0.0911,70.06,4
7n5P1ExneFol47pUwnSflT,"Last One","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,178316,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.644,0.391,11,-10.328,0,0.0655,0.542,0.862,0.215,0.37,87.033,4
0OnEjssDb9Me5EfiKxY2WO,"Growing Pains","Polarized","Arbour",2024-09-24,176000,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.209,0.423,0,-15.176,1,0.0374,0.883,0.18,0.103,0.0357,179.988,4
5FL7eUhAFgmV6FzrNYbdUO,"Sleepy Story.","Last Summer","Barnes Blvd.",2018-05-08,115315,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","barnes blvd, inc",0.445,0.457,10,-12.759,1,0.0825,0.749,0.00116,0.129,0.0639,52.235,4
28qlxWbYvyYPcyYwjge0Ze,"Lonesome","Chillhop Essentials Fall 2024","Tesk",2024-09-10,84025,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Music",0.736,0.347,7,-8.016,1,0.0466,0.345,0.868,0.103,0.438,83.044,4
6AHUn3ISwXly5nCl1c9qZJ,"3am, Sao Paulo","Calm Evenings","less.people,Psalm Trees",2024-02-13,180725,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.605,0.327,9,-8.263,0,0.0314,0.888,0.845,0.141,0.0839,171.935,4
54g9vSSeYtL5LIS1r9Hasr,"Friends","Polarized","Arbour,G Mills",2024-09-24,143820,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.517,0.464,2,-12.53,1,0.0736,0.913,0.345,0.105,0.196,119.579,4
79NL7aaIlT58iAFnqk0azJ,"Goodbye.","Good Sleep.","Aso",2017-10-03,195821,13,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","671512 Records DK",0.345,0.221,9,-15.915,0,0.0514,0.829,0.8,0.123,0.0592,70.475,4
1qZPtAR9sQBW48QBFksCcn,"Ghosts In My Head","Catharsis","drkmnd,Kanisan",2024-06-14,118355,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","LoFi Café Records",0.726,0.165,6,-19.556,0,0.0607,0.575,0.841,0.0855,0.0967,145.98,4
6EzOP6beUxC9vFA290BGpE,"Longing Memories [Dotlights Remix]","Longing Memories [Dotlights Remix]","zakè,Dotlights,T. R. Jordan",2024-05-10,256841,13,chillhopmusic,2025-02-18T11:43:18Z,"drone,ambient,space music,dark ambient,lo-fi beats,lo-fi","Inner Ocean Records",0.725,0.548,11,-11.322,1,0.0573,0.929,0.803,0.0967,0.246,82.999,4
5Y69oMuGeIxfP4tIcCv6EO,"Louie's Lullaby","Pause","Harris Cole",2016-11-11,171627,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Harris Cole",0.544,0.543,1,-12.962,1,0.0452,0.874,0.13,0.112,0.0444,92.575,4
6FivklnH17aY0ST7Wyx2zl,"Reminisce","Calm Evenings","Makzo",2024-02-13,184975,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.464,0.483,8,-12.171,1,0.103,0.68,0.0135,0.603,0.132,68.043,4
72Jd8E0pYgQMDgXT4tjiTr,"One for Florian","One for Florian","Spirit of Naima,Psalm Trees,ALEXANDER",2024-10-08,216322,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.404,0.124,0,-19.407,1,0.0327,0.946,0.444,0.0837,0.112,94.851,4
0BRVlM53y3NEqKtM3oyo1a,"dear diary","lovely currents","mommy",2018-03-13,85405,12,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","mommy",0.265,0.336,8,-21.801,1,0.0802,0.929,0.977,0.234,0.254,112.554,1
1clKbPcDdAyAhNE6DxHvdB,"a moment of silence","hiraeth","Idealism",2017-11-07,131300,36,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","idealism",0.452,0.24,2,-20.509,1,0.0595,0.238,0.874,0.282,0.131,102.048,5
008rgulYRSYxVuRJWgF0ps,"I Don’t Want Love","I Don’t Want Love","Spirit of Naima,Psalm Trees,ALEXANDER",2024-09-26,269325,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.351,0.145,9,-18.221,0,0.0308,0.758,0.031,0.149,0.186,139.553,4
1YvJYujD7KG09TlMVmJoxv,"Blankets","Home","Aso",2019-04-03,213500,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.54,0.341,11,-16.123,1,0.0454,0.739,0.903,0.0872,0.622,126.041,4
6fanE3yCNrl6Arei2fa0S2,"Long Term Parking","Calm Evenings","Dotlights,lst drm",2024-02-13,171555,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.817,0.348,6,-11.622,1,0.0462,0.671,0.0839,0.114,0.504,135.97,4
1HKwhRFTEuVOrv5UulxsoL,"Silver Lining","No Better Time Than Now","Shigeto",2013-08-19,202695,19,chillhopmusic,2025-02-18T11:43:18Z,"idm","Ghostly International",0.503,0.432,0,-11.791,1,0.0309,0.836,0.934,0.148,0.212,90.021,4
2NA9xVWI2ynUFIomcRETRj,"Verao","Chillhop Essentials Fall 2024","Psalm Trees,less.people",2024-09-10,231646,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.592,0.442,0,-9.617,0,0.047,0.8,0.788,0.174,0.333,85.968,4
2hfc0DJukQvc4nkqoxHSHJ,"Rainbow Roll","Late Night Essentials","Strehlow",2022-06-15,125192,21,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.723,0.231,11,-14.818,1,0.424,0.864,0.898,0.108,0.202,153.963,4
5a4VtJR72X69vBoXkJ67br,"Feather","Everything Fades to Blue","Sleepy Fish",2020-10-05,140958,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.67,0.395,4,-16.845,1,0.0557,0.876,0.886,0.0881,0.128,93.044,4
1Tc5vjg3ZNpnplp0UgVEv9,"Roadtrips","Roadtrips","Arbour",2023-08-29,172828,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.376,0.444,0,-9.666,1,0.0445,0.648,0.909,0.115,0.173,85.921,4
4IoLqzUSgIGCvaomEjnGQK,"Under the City Stars","Canary Forest","Middle School,Aso,Aviino",2020-09-21,133374,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.719,0.309,1,-18.376,1,0.0861,0.695,0.852,0.113,0.754,143.984,4
37WmN7f3nqBksata0tlydR,"Serendipity","Cabin in the Woods","Philanthrope,The Field Tapes",2020-10-26,142000,20,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.671,0.192,7,-11.224,1,0.0372,0.0432,0.902,0.157,0.503,77.98,4
0TGuICmWUyrONdF55k50d0,"We Can't Be Friends","We Can't Be Friends","Yndi,Dream Koala",2012-08-15,208451,41,chillhopmusic,2025-02-18T11:43:18Z,"","Nascimento - Grand Musique Management",0.476,0.283,2,-13.004,1,0.0402,0.897,0.892,0.0841,0.252,118.248,4
40npQtddMJzU9ZTeMWdvy1,"Far Apart","Far Apart","Idealism",2018-10-03,279611,27,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","591935 Records DK2",0.643,0.0434,6,-24.906,0,0.0368,0.8,0.842,0.102,0.0398,102.996,4
43Mb0MlhsiUVZ0J28IypOd,"Winterhold","Calm Evenings","Parkbench Epiphany",2024-02-13,153525,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.695,0.588,0,-11.966,0,0.0354,0.539,0.929,0.0635,0.331,125.994,4
4w5hmEbIgM4T6LthG3uu91,"Flushing the Stairs","Tales of a Flowing Forest","Leavv",2020-11-09,172000,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.737,0.253,0,-22.033,1,0.0585,0.778,0.898,0.455,0.346,136.998,3
4GBsaLck5U9CaK8RveCNrb,"Instrumental 3","If Blue Could Be Happiness","Florist",2017-09-29,87808,0,chillhopmusic,2025-02-18T11:43:18Z,"","Double Double Whammy",0.319,0.0893,9,-25.075,1,0.0377,0.965,0.878,0.0725,0.0389,136.669,4
5pved066wLsGYFfOwHdGSw,"Alone","chillhop beat tapes: Knowmadic [Side B]","Knowmadic,Shy Guy",2023-09-26,167656,14,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.55,0.389,9,-15.902,0,0.0298,0.696,0.851,0.0658,0.046,109.98,4
0YCeB4k8qnU6zODfjgPSXw,"Cheonsa","Calm Evenings","SwuM,Lenny Loops",2024-02-13,151784,22,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance","Chillhop Music",0.584,0.23,10,-15.099,1,0.0322,0.772,0.964,0.124,0.0502,115.946,4
2u4rGxZNBmTFf7ySt0WKmO,"Truthful","Silk","Slo Loris",2020-10-14,151022,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Memoir Music",0.742,0.158,8,-16.145,1,0.067,0.909,0.952,0.12,0.614,85.062,4
54mBMl7kbHWjnhVWFEDhEg,"Panda","chillhop beat tapes: Philanthrope [Side B]","Philanthrope",2023-10-10,149793,23,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.792,0.253,0,-9.057,0,0.0651,0.605,0.408,0.0797,0.512,81.034,4
11wqgYbg5K682IiB27e3Ro,"Satoshi","Waking Dreams","Philanthrope",2018-06-21,145766,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Beat Jazz International",0.684,0.194,7,-9.336,1,0.34,0.809,0.906,0.365,0.646,82.028,4
4JYSoc7U2uoDFlfPDJElzD,"Lower East Late Summer","Chillhop Daydreams 2","auv",2019-08-21,233500,25,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.439,0.37,2,-17.115,1,0.0393,0.711,0.955,0.0979,0.123,99.962,4
1fvMkmLfPNJ98Gp0NtOGXm,"Embers in the Dark","Chillhop Essentials Winter 2018","Osvaldo,Garot Michael Conklin",2018-12-12,154124,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Records",0.617,0.29,11,-12.327,0,0.0322,0.508,0.855,0.106,0.329,59.999,4
6sJowZTuWCxepS0UYNmb0P,"First Snow","Calm Evenings","Enluv",2024-02-13,147163,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.793,0.478,4,-12.104,0,0.0372,0.811,0.91,0.101,0.524,136.015,4
4gUo4dVnUpqtebVepLYWrz,"Lilac","Polonyna","Khutko",2021-02-05,139285,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","College Music Records",0.648,0.436,8,-12.159,1,0.0327,0.781,0.86,0.116,0.729,112.019,4
6GWoHvFQCFHKZQuzSrrWNT,"Almost Home","Chillhop Daydreams","Sugi.wa",2018-08-08,169187,43,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.586,0.0687,4,-19.177,1,0.0518,0.873,0.921,0.0801,0.353,85.091,4
1YY2lkGfEpClofFJDjgyTI,"moonstone","Calm Evenings","Ian Ewing",2024-02-13,205379,24,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.769,0.487,7,-8.597,0,0.0362,0.651,0.72,0.172,0.635,124.098,4
67Wiqrnvp71d1jxIx3F1Q8,"Napping Bell","Napping Bell","Mama Aiuto,HM Surf",2022-12-01,144054,15,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.675,0.344,2,-13.858,1,0.0539,0.829,0.841,0.0976,0.79,140.02,4
