Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6QcgxBRapuovFbyARjuhCJ,"ラブ・シュープリーム～至上の愛～","LONELY GIRL","Junko Yagami",1982,252733,14,22hgmfs42726tamnhl5zklf6i,2022-04-18T20:22:48Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.409,0.387,9,-9.769,0,0.0314,0.762,0.0000239,0.0979,0.0754,131.317,4
6SZaKlmtYSXA7iEgdo1X06,"その胸にもう一度 (ボーナストラック)","LONELY GIRL","Junko Yagami",1982,293106,15,22hgmfs42726tamnhl5zklf6i,2022-04-18T20:33:26Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.514,0.457,9,-8.242,0,0.0355,0.807,0.0021,0.0584,0.284,121.27,4
2fkETFtEEUpmLtzat51LC1,"And I Love You","LONELY GIRL","Junko Yagami",1982,222373,17,22hgmfs42726tamnhl5zklf6i,2022-04-18T20:36:55Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.67,0.828,2,-6.495,1,0.0505,0.162,0.000258,0.101,0.747,122.718,4
5AuNqHzUeLgKFjJ0vh85lY,"燃えつきるまで","LONELY GIRL","Junko Yagami",1982,296933,19,22hgmfs42726tamnhl5zklf6i,2022-04-18T20:41:31Z,"city pop,kayokyoku,j-pop","Yamaha Music Entertainment Holdings, Inc.",0.466,0.289,0,-10.508,0,0.031,0.919,0.00367,0.0879,0.137,70.986,4
5R6l0pIwuRyF4AiYZ9Rdpv,"Self-Isolation Boogie","CoronaWave: コロナウイルス","ぬいぐるみクレヨン Lush Crayon",2020-03-18,103930,0,22hgmfs42726tamnhl5zklf6i,2022-04-22T05:00:38Z,"vaporwave","ぬいぐるみクレヨン Lush Crayon",0.451,0.748,6,-7.719,0,0.0655,0.000463,0.274,0.391,0.833,85.025,4
4aVHqzn4dDalkNAglhMwwz,"サザン・ウインド - 2012 Remaster","POSSIBILITY (2012 Remaster)","Akina Nakamori",1984-10-10,232160,14,22hgmfs42726tamnhl5zklf6i,2022-04-22T14:47:53Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.639,0.736,6,-6.253,1,0.0425,0.016,0.00169,0.403,0.528,155.375,4
766Zl04YowWOaDE87DtGZ6,"Pastel Love","Again","黒住憲五",1982,259320,23,22hgmfs42726tamnhl5zklf6i,2022-04-24T16:05:31Z,"city pop","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.599,0.669,9,-7.585,1,0.0317,0.388,0.0004,0.521,0.747,97.458,4
7pfOV26Wzr1KcV8rtIG2FU,"六本木純情派","ノン・ストッパー","Yoko Oginome",1986-12-16,208120,37,22hgmfs42726tamnhl5zklf6i,2022-04-29T04:55:50Z,"city pop,kayokyoku,j-pop,enka","Victor",0.698,0.988,2,-3.455,0,0.0426,0.205,0.000355,0.234,0.961,145.863,4
1BklgBFFgiXihrlSzSzPuu,"Sunset Cruisin'","Sunset Cruisin'","MORi.,Theo Lee",2022-04-22,309933,11,22hgmfs42726tamnhl5zklf6i,2022-04-30T01:02:57Z,"city pop","MORi.",0.493,0.907,11,-6.819,0,0.0591,0.0173,0.00412,0.0891,0.83,79.891,4
2B6cMYQXvvMcVAmLH2unnf,"Kiss Again","WISH","Hiromi Iwasaki",2007-03-21,310919,23,22hgmfs42726tamnhl5zklf6i,2022-04-30T02:24:54Z,"city pop,kayokyoku,enka,j-pop","Victor",0.652,0.658,6,-8.239,0,0.0614,0.259,0.00000246,0.0796,0.748,95.951,4
4siCua3blUIXVemWcFDVbe,"きらめく季節","TWENTY MAKO・VI","Mako Ishino",2018-07-11,242333,13,22hgmfs42726tamnhl5zklf6i,2022-05-04T17:56:29Z,"city pop,kayokyoku,j-pop,enka","Victor",0.763,0.564,2,-7.515,1,0.0376,0.509,0,0.0704,0.509,122.082,4
3f1SejoEvJcOcesdIDO2Fg,"Cosmos Tsuushin","Garasu no Kodou","Yuki Saitou",2007,301813,13,22hgmfs42726tamnhl5zklf6i,2022-05-04T18:00:58Z,"city pop,kayokyoku","PONY CANYON INC.",0.753,0.319,5,-12.655,1,0.0272,0.731,0.00306,0.0567,0.362,89.553,4
12IdEE9znykyS1X9AfBFv3,"H-i-r-o-s-h-i","渡辺桂子 ゴールデン★ベスト","渡辺桂子",2012-02-08,201680,13,22hgmfs42726tamnhl5zklf6i,2022-05-04T18:07:36Z,"city pop,kayokyoku","テイチクレコード",0.628,0.813,11,-5.095,0,0.0296,0.134,0.00432,0.184,0.964,144.53,4
76Oc5XGaHlroHibHCe3vKd,"INSTANT POLAROID","Just Call Me Penny","Hitomi Tohyama",1981-05-25,248173,15,22hgmfs42726tamnhl5zklf6i,2022-05-04T18:11:15Z,"city pop,j-r&b","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.689,0.557,3,-7.205,0,0.0256,0.148,0.0125,0.134,0.717,105.146,4
6jp4QDX1Qu4ONMW8mImKyv,"深秋","TRAD","Mariya Takeuchi",2014-09-26,242800,20,22hgmfs42726tamnhl5zklf6i,2022-05-04T18:13:15Z,"city pop,kayokyoku,j-pop","WM Japan",0.714,0.57,9,-7.049,0,0.0272,0.0363,0.00000189,0.199,0.385,114.995,4
7nRlXvxkVz7pNzUgNXVAl9,"Fragile","Fragile","Tatsuro Y",2021-11-01,328150,0,22hgmfs42726tamnhl5zklf6i,2022-05-08T21:14:37Z,"","Artist Inter-Continental",0.647,0.535,7,-11.058,1,0.131,0.74,0.00000427,0.33,0.334,83.955,4
1bwmRK1t5fMieJ4suHp5Pl,"週末だけのPARADISE","MOANA LANI","Anri",1992-06-24,295293,13,22hgmfs42726tamnhl5zklf6i,2022-05-09T18:45:17Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.714,0.923,10,-5.081,1,0.0517,0.023,0.00214,0.0429,0.93,113.186,4
2geaGoUCp1K4xaDhHTqhrD,"殿方ご免あそばせ","MARIA","朝比奈 マリア",1979,176680,15,22hgmfs42726tamnhl5zklf6i,2022-05-09T18:48:42Z,"city pop","Sony Music Direct (Japan) Inc.",0.83,0.674,0,-8.611,0,0.0437,0.578,0.0000495,0.107,0.829,109.536,4
4wPyHFl3bvTIjVYoRWnZyW,"脆(もろ)い午後 - 2012 Remaster","バリエーション〈変奏曲〉 (2012 Remaster)","Akina Nakamori",1982-10-27,262093,15,22hgmfs42726tamnhl5zklf6i,2022-05-09T18:48:47Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.597,0.713,3,-3.34,0,0.0307,0.404,0,0.247,0.581,125.21,4
1Ki1lHKVnWt3L2ZuLiBUKB,"ファーストデイト","ファースト・デイト","Yukiko Okada",2019-08-22,172466,24,22hgmfs42726tamnhl5zklf6i,2022-05-09T18:55:04Z,"city pop,kayokyoku,j-pop","キャニオン",0.685,0.714,0,-4.658,0,0.0315,0.624,0.00000735,0.0588,0.806,122.729,4
4vgHC2Thy8hJ4K1ADblbjY,"1984 (西暦2000年に向けて) - 2012 Remaster","コミュニケーション (+3, 2012 Remaster)","Junko Yagami",1985-02-10,322773,29,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:12:43Z,"city pop,kayokyoku,j-pop","WM Japan",0.762,0.593,8,-8.312,1,0.0749,0.109,0.00005,0.0692,0.943,155.39,4
20IrTLxbP58qyc6kVgoAyU,"恋はじめまして","ALL SONGS REQUEST","Yukiko Okada",2002,215026,11,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:12:53Z,"city pop,kayokyoku,j-pop","PONY CANYON",0.667,0.738,1,-6.058,1,0.029,0.21,0.000228,0.0919,0.762,120.868,4
7LHCJ0DMseGtg6R7F54XK9,"堤防","Fluorescent Lamp","二名敦子",1987-10-21,264305,13,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:13:19Z,"city pop","INVITATION",0.66,0.754,0,-8.864,1,0.0329,0.158,0.00612,0.0984,0.811,93.008,4
29kiZTVfLAEsAPphdL4qbb,"SO, I LOVE YOU","midnight cruisin'","Kingo Hamada",1982-10-21,235973,31,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:13:28Z,"city pop","WM Japan",0.451,0.296,2,-10.809,1,0.0264,0.694,0.000842,0.228,0.278,72.841,4
7klReoVEFPzazSuWPV3vZX,"花びら","TOKYO SNIPER","RYUSENKEI",2006,339026,29,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:13:35Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Long Happiness /Happiness Records",0.649,0.54,2,-9.281,1,0.0265,0.593,0.0728,0.0951,0.56,93.018,4
4oqxlxYpzPXTdTrKaJOmUo,"スプリング・レイン","TOKYO SNIPER","RYUSENKEI",2006,385426,25,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:13:43Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Long Happiness /Happiness Records",0.375,0.592,11,-9.565,1,0.0269,0.141,0.123,0.075,0.452,99.986,4
6BZtPYInDWDGlJryJknSUm,"Love Letter","Cologne","Kaoru Akimoto",1986,260560,19,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:13:51Z,"city pop","INVITATION",0.748,0.577,9,-14.673,1,0.0327,0.108,0.00137,0.188,0.612,125.992,4
4LMaWZgQmk49pUpZ8z8sud,"1986年のマリリン","１９８６年のマリリン","Minako Honda",1986-12-20,240000,38,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:14:14Z,"city pop,kayokyoku,j-pop","EMI MUSIC JAPAN INC.",0.638,0.602,5,-10.947,0,0.0472,0.024,0.0000068,0.246,0.73,142.822,4
7hp1O6amwu92KFAFf5rmL3,"Sunset - 2018 Remaster","FIRST LIGHT (2018 Remaster)","Makoto Matsushita",1982-04-21,498725,26,22hgmfs42726tamnhl5zklf6i,2022-05-28T06:14:33Z,"city pop,jazz fusion,j-r&b","WM Japan",0.48,0.583,4,-7.814,1,0.0266,0.518,0.0639,0.374,0.131,136.085,4
7pzRtpNNAUYkdKLEJDvFZ1,"Futari Dake no Ceremony","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,214640,19,22hgmfs42726tamnhl5zklf6i,2022-05-30T01:57:04Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.536,0.797,6,-6.155,1,0.0335,0.403,0.00428,0.142,0.506,144.549,4
4TQVYbMBXqzBlKrVeW1Nsd,"Slow Nights","MORE RELAX","Tomoko Aran",1984,223733,38,22hgmfs42726tamnhl5zklf6i,2022-06-10T18:50:09Z,"city pop","WM Japan",0.733,0.273,7,-17.854,0,0.0337,0.588,0.000674,0.0996,0.506,97.299,4
05cPxtumQhtpLhPBnnCf3x,"雨のウェンズデイ","A LONG VACATION","Eiichi Ohtaki",2021-03-21,266480,31,22hgmfs42726tamnhl5zklf6i,2022-06-10T18:50:19Z,"city pop,kayokyoku,j-pop","Sony Music Labels Inc.",0.586,0.62,1,-8.366,0,0.0291,0.17,0.00278,0.131,0.391,102.22,4
6jsFJedHQqWpySVjRXn4lH,"A面で恋をして","NIAGARA TRIANGLE vol.2 40th Anniversary Edition","NIAGARA TRIANGLE,Motoharu Sano,Masamichi Sugi,Eiichi Ohtaki",2022-03-21,191800,30,22hgmfs42726tamnhl5zklf6i,2022-06-10T18:51:51Z,"city pop,kayokyoku,j-pop","Sony Music Labels Inc.",0.561,0.863,4,-5.2,1,0.0552,0.131,0,0.0856,0.632,133.864,4
2T6DsaUYxwYeIyYTwD68ol,"裸足の季節","BIBLE","Seiko Matsuda",1980,222026,32,22hgmfs42726tamnhl5zklf6i,2022-11-19T16:41:08Z,"kayokyoku,city pop,enka,j-pop","Sony Music Direct (Japan) Inc.",0.71,0.474,7,-12.507,1,0.0377,0.475,0.0000431,0.242,0.71,126.716,4
35iWtv6BgKtyDpMw68n5sD,"蛍の光","蛍の光 (CITY POP)","RYUSENKEI",2022-06-29,85141,12,22hgmfs42726tamnhl5zklf6i,2022-07-01T19:26:11Z,"city pop,shibuya-kei,jazz fusion,japanese indie","Kissing Fish Records",0.552,0.794,9,-6.289,1,0.0479,0.724,0.0156,0.207,0.316,78.021,4
5r8PTcwNpfMkjNsyo6xFA0,"Black Jack","THE SINGLES TRIO RECORDS GUIDE 1983","Yuki Kato",2011-07-06,227980,11,22hgmfs42726tamnhl5zklf6i,2022-07-03T17:01:35Z,"city pop,j-pop","TRIO RECORDS",0.85,0.62,10,-7.299,0,0.0383,0.128,0.106,0.0584,0.67,121.014,4
2GQLjucquxiFCRM2HVAimg,"プラスティック・ラブ - 12 Extended Club Mix","VARIETY (30th Anniversary Edition)","Mariya Takeuchi",1984-04-25,558413,19,22hgmfs42726tamnhl5zklf6i,2022-07-05T23:53:05Z,"city pop,kayokyoku,j-pop","WM Japan",0.76,0.784,7,-5.162,1,0.0544,0.00964,0.00663,0.0369,0.705,102.693,4
1dyaPNZ33iDN7FeBckpyuM,"Busy City","IMITATION LONELY ―都会(まち)は、淋しがりやのオモチャ箱―","Tomoko Aran",1985,233333,13,22hgmfs42726tamnhl5zklf6i,2022-07-06T00:10:02Z,"city pop","WM Japan",0.786,0.62,9,-13.001,0,0.0307,0.237,0.000142,0.0453,0.924,126.57,4
5floNyItopWZyB4IzKrJtW,"トーキョーレギー","SEYCHELLES","Masayoshi Takanaka",1976,260333,55,22hgmfs42726tamnhl5zklf6i,2022-07-06T00:10:51Z,"jazz fusion,city pop,jazz funk","Universal Music LLC",0.498,0.73,4,-10.326,1,0.0388,0.076,0.0579,0.0712,0.724,131.019,4
6NbTHmPjaaOvhwPbYoZhvU,"illusionを消した夜 (2022 Remaster)","beyond... -35th Anniversary Edition-","Kiyotaka Sugiyama",1986,272120,0,22hgmfs42726tamnhl5zklf6i,2022-07-06T00:11:01Z,"city pop,kayokyoku","VAP",0.654,0.923,9,-6.255,0,0.0318,0.104,0.00000132,0.105,0.869,136.878,4
7rxrTyHE6wCoWEThKZ4ltj,"君はIN THE RAIN","FIRST FINALE","S. Kiyotaka & Omega Tribe",1985-12-11,273466,0,22hgmfs42726tamnhl5zklf6i,2022-07-06T00:11:07Z,"city pop,kayokyoku,j-pop","VAP",0.676,0.632,7,-5.467,1,0.0267,0.534,0,0.223,0.608,101.497,4
4GLwyVlSeZUCRXRXugFiOJ,"A Fair Wind","SAUDADE","Masayoshi Takanaka",1982,273000,29,22hgmfs42726tamnhl5zklf6i,2022-07-06T17:23:00Z,"jazz fusion,city pop,jazz funk","Universal Music LLC",0.635,0.847,2,-7.282,1,0.0371,0.0097,0.12,0.335,0.613,119.677,4
03OCJut5N1IMpOEJ18tWIr,"あなただけI LOVE YOU","Tear-Drops Calendar","Kaoru Sudo",1985,255666,18,22hgmfs42726tamnhl5zklf6i,2022-07-06T17:40:52Z,"city pop,kayokyoku","Sony Music Direct (Japan) Inc.",0.589,0.716,9,-5.099,1,0.0423,0.612,0,0.922,0.499,117.9,4
0vDb4t6RWmeZ3NYDLlNReC,"本気でオンリーユー (Let's Get Married)","VARIETY (30th Anniversary Edition)","Mariya Takeuchi",1984-04-25,235133,26,22hgmfs42726tamnhl5zklf6i,2022-07-06T17:59:37Z,"city pop,kayokyoku,j-pop","WM Japan",0.536,0.772,2,-4.412,1,0.0256,0.0812,0.0354,0.285,0.538,98.323,3
5fO2fgZVjB1ZnA8X2gU75F,"FAREWELL CALL","SINGLE'S HISTORY","Kiyotaka Sugiyama,S. Kiyotaka & Omega Tribe",1985-10-23,274600,0,22hgmfs42726tamnhl5zklf6i,2022-07-06T18:08:12Z,"city pop,kayokyoku,j-pop","VAP",0.655,0.334,6,-15.851,0,0.0293,0.467,0.00000626,0.128,0.655,144.983,4
6IJSRF75Rs3ejICV8qnFLb,"Sexy Magic","Again","黒住憲五",1982,249320,13,22hgmfs42726tamnhl5zklf6i,2022-07-06T18:20:31Z,"city pop","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.741,0.443,3,-8.177,1,0.0303,0.551,0.0000241,0.124,0.798,93.159,4
7pJ3f2XXegGb1a08n4CR5Q,"エトランゼ","夕暮れから…ひとり","Hiromi Iwasaki",2007-04-25,274778,14,22hgmfs42726tamnhl5zklf6i,2022-07-10T22:51:14Z,"city pop,kayokyoku,enka,j-pop","Victor",0.658,0.657,0,-9.614,1,0.0407,0.324,0.000486,0.062,0.604,81.597,4
0r3MsI7dK5UjjfifFzZwlj,"Special To Me","Twin Memories (Original Remastered 2018)","Wink",1989-12-01,218933,0,22hgmfs42726tamnhl5zklf6i,2022-07-16T17:32:22Z,"city pop,kayokyoku,j-pop","Polystar Co.,Ltd.",0.641,0.905,4,-6.747,0,0.0367,0.295,0.00717,0.0586,0.771,116.09,4
4oh15qYaAu8aDbUzbmja5J,"City Lights by the Moonlight","City Lights by the Moonlight","惣領 智子",1977,232080,30,22hgmfs42726tamnhl5zklf6i,2022-07-16T17:40:56Z,"city pop","Sony Music Direct (Japan) Inc.",0.418,0.826,6,-8.136,1,0.0441,0.291,0.000171,0.15,0.552,167.192,4
2EMtyRZnja5os3IfXBMVso,"1982本牧ベース","Purple Road","Kei Ishiguro",1983,250200,13,22hgmfs42726tamnhl5zklf6i,2022-07-16T17:44:58Z,"city pop","INVITATION",0.532,0.4,9,-8.408,0,0.0289,0.717,0.00675,0.107,0.202,147.77,4
,"undefined","undefined","undefined",,,,22hgmfs42726tamnhl5zklf6i,2022-07-29T15:29:16Z,"","undefined",,,,,,,,,,,,
1dFWvj1Q1s4tZDwT5fnUcG,"So shine - Meiko Nakahara","So shine - Meiko Nakahara","",,287846,0,22hgmfs42726tamnhl5zklf6i,2022-07-29T15:30:01Z,"","undefined",,,,,,,,,,,,
4p8UOzxqeqQKVxdn1HjC14,"KIMAMANI REFLECTION (NEW VERSION)","COOOL","Anri",1984-06-21,235933,23,22hgmfs42726tamnhl5zklf6i,2022-07-29T15:44:41Z,"city pop,kayokyoku,j-pop","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.634,0.885,2,-3.82,0,0.0381,0.0422,0.000452,0.105,0.882,151.423,4
5TNDoHUPMGEL4G5wGUdjni,"Koibito Tachi no Calendar","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,219120,12,22hgmfs42726tamnhl5zklf6i,2022-08-08T05:07:54Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.721,0.572,10,-6.338,1,0.028,0.725,0.00000812,0.104,0.483,115.236,4
2wAuuX2568sOJxPsks1Cwx,"Hatsukoi","Yuki Saitou Best","Yuki Saitou",2001,217777,14,22hgmfs42726tamnhl5zklf6i,2022-08-08T05:14:31Z,"city pop,kayokyoku","PONY CANYON INC.",0.831,0.69,0,-5.678,1,0.0322,0.16,0.000012,0.0434,0.906,118.079,4
62AEjpcShX0U9GDrXvUdWg,"Little Princess","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,189280,12,22hgmfs42726tamnhl5zklf6i,2022-08-08T05:15:58Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.617,0.825,8,-4.78,1,0.0423,0.245,0.000868,0.0897,0.706,119.979,4
1JXEvZdF4V47O5zuF1LfeW,"ＴＶの国からキラキラ","コンプリート・シングル・コレクション","Iyo Matsumoto",2007,156469,17,22hgmfs42726tamnhl5zklf6i,2022-08-08T05:16:06Z,"city pop,kayokyoku,j-pop","Victor",0.78,0.887,6,-5.28,1,0.091,0.365,0.0000168,0.461,0.888,94.19,4
3z4VZX46WuVFN4aqqipnMR,"Stay girl Stay pure","35th Anniversary Album To Your Summertime Smile","1986 OMEGA TRIBE",2021-02-24,265213,0,22hgmfs42726tamnhl5zklf6i,2022-12-21T16:47:00Z,"city pop,kayokyoku,j-pop","VAP",0.515,0.823,3,-4.386,0,0.0332,0.334,0,0.143,0.73,167.072,4
73yXCwINoNqUBJRAgPJPsY,"Fly-day Chinatown","TRANSIT","泰葉",1981-11-01,210240,59,22hgmfs42726tamnhl5zklf6i,2022-12-21T16:47:07Z,"city pop","Universal Music LLC",0.743,0.812,11,-4.715,0,0.0352,0.32,0.00000813,0.188,0.688,123.185,4
6my8cjyP9ZwWGSl5XpQkyA,"Summer Beach","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,260866,23,22hgmfs42726tamnhl5zklf6i,2023-01-11T18:22:55Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.641,0.829,5,-5.281,1,0.046,0.207,0.000287,0.0922,0.522,125.283,4
29RgtQTHTSAXFzenchyn4c,"First Date","Golden☆Idol Yukiko Okada","Yukiko Okada",2014,173226,15,22hgmfs42726tamnhl5zklf6i,2023-01-11T18:34:42Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.657,0.775,0,-4.047,0,0.0359,0.388,0.00000158,0.0961,0.741,122.814,4
2xF75heYePXUvJLVSC2Fso,"ロマンティックな夜だわ - 2012 Remaster","BITTER AND SWEET (2012 Remaster)","Akina Nakamori",1985-04-03,219933,20,22hgmfs42726tamnhl5zklf6i,2023-01-22T15:19:08Z,"kayokyoku,city pop,enka,j-pop","WM Japan",0.798,0.788,2,-4.268,0,0.0377,0.135,0.000133,0.0458,0.863,131.387,4
2lRuYvwXMgfGBhzWQwb1hT,"スロープに天気雨","フラミンゴ in パラダイス","Yoko Oginome",1986-03-26,262866,14,22hgmfs42726tamnhl5zklf6i,2023-01-24T06:39:02Z,"city pop,kayokyoku,j-pop,enka","Victor",0.691,0.87,0,-6.532,1,0.0291,0.152,0.0315,0.353,0.707,115.63,4
7L6NT4tPLYK5WDzK1pde1G,"CAT'S EYE 2023","CAT'S EYE 2023","Anri",2023-01-27,169900,0,22hgmfs42726tamnhl5zklf6i,2023-01-28T20:29:33Z,"city pop,kayokyoku,j-pop","VAP",0.58,0.969,9,-3.049,0,0.0967,0.252,0,0.304,0.631,144.976,4
2SocFup7245LVRrW8TTvh8,"First Date","Memorial BOX","Yukiko Okada",1999,171506,27,22hgmfs42726tamnhl5zklf6i,2023-02-07T18:02:01Z,"city pop,kayokyoku,j-pop","PONY CANYON INC.",0.71,0.6,0,-7.267,0,0.0307,0.626,0.00000675,0.233,0.765,122.809,4
0gWXtGcgptsc1k3NUkvrhz,"Summer Beach","Okurimono 2","Yukiko Okada",1985,258693,32,22hgmfs42726tamnhl5zklf6i,2023-02-07T18:02:26Z,"city pop,kayokyoku,j-pop","CANYON INC.",0.677,0.658,5,-8.691,1,0.0399,0.314,0.00111,0.0986,0.688,125.605,4
54ziY2yoWrmNq15Fb6WAXH,"急いで!初恋","AND I LOVE YOU","Yu Hayami",1982-06-21,199973,36,22hgmfs42726tamnhl5zklf6i,2023-02-07T18:08:20Z,"city pop,kayokyoku,j-pop","Universal Music LLC",0.695,0.786,5,-5.705,1,0.0372,0.199,0.000461,0.231,0.909,135.916,4
1gjqfFor8t9gNf85bYYR6g,"Teibo","Fluorescent Lamp","Atsuko Nina",1987-10-21,264305,27,22hgmfs42726tamnhl5zklf6i,2023-02-07T18:23:18Z,"city pop","INVITATION",0.66,0.753,0,-8.864,1,0.0329,0.158,0.00579,0.0984,0.811,93.009,4
4Og7tWKcHl9eGPwo3aXfh5,"Fall in Love","Angel Touch","Cindy",1990,300840,21,22hgmfs42726tamnhl5zklf6i,2023-02-08T22:04:15Z,"city pop","Sony Music Direct (Japan) Inc.",0.556,0.506,0,-9.062,0,0.0259,0.579,0.000101,0.0797,0.642,178.086,4
48X7uKIGYPy5rddGy91YMK,"Honey","カードキャプターさくら　ソングコレクション 1999.4～2001.2","chihiRo",2017-12-13,258333,41,22hgmfs42726tamnhl5zklf6i,2023-03-30T04:19:42Z,"city pop,shibuya-kei","FlyingDog",0.702,0.55,7,-7.098,1,0.0288,0.282,0.0716,0.0712,0.687,120.027,4
0ZaRCckBDL0GvmByysdN25,"Yokogao (Profile)","Piano Nightly","Taeko Onuki,Akiko Yano",2005-09-13,159533,16,22hgmfs42726tamnhl5zklf6i,2023-05-10T04:13:56Z,"city pop,shibuya-kei,j-pop,art pop,kayokyoku,japanese indie","Nonesuch",0.432,0.113,0,-20.6,0,0.0369,0.984,0.139,0.103,0.39,83.753,4
5IgmcXoZGOhs32mD1BLFdp,"横顔","MIGNONNE (Mastered by Bernie Grundman)","Taeko Onuki",1978-09-21,206266,37,22hgmfs42726tamnhl5zklf6i,2023-05-10T17:25:43Z,"city pop,shibuya-kei,j-pop","Sony Music Direct (Japan) Inc.",0.817,0.386,5,-13.873,1,0.0295,0.536,0.00235,0.314,0.676,118.416,4
2uqTT7gE3eGQEkw6KbWYTP,"Cinderella Honeymoon(2021 REMASTER)","TSUTSUMI KYOHEI SINGLES & FAVORITES(2021 REMASTER)","Hiromi Iwasaki",2021-10-20,240106,21,22hgmfs42726tamnhl5zklf6i,2023-06-13T20:45:01Z,"city pop,kayokyoku,enka,j-pop","Victor",0.71,0.722,3,-6.501,0,0.0361,0.187,0.0000631,0.0359,0.942,132.274,4
6T7IhlFQ1FDYQYYB2C9M6b,"横顔 - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,202146,11,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.788,0.279,11,-14.251,0,0.0457,0.868,0.0946,0.112,0.392,117.035,4
6yQJtfhZQwSn4ycsZinI03,"ピーターラビットとわたし - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,198960,11,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.699,0.695,11,-9.305,1,0.0419,0.558,0.0234,0.965,0.793,128.981,4
1QqnKr7MMWFUBveF2K6Jnb,"色彩都市 - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,222960,11,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.815,0.759,11,-8.655,0,0.0288,0.708,0.18,0.743,0.877,109.021,4
0sTE9UieozvQWMan7UwwYu,"Mon doux Soleil - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,294853,13,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.439,0.721,7,-9.186,0,0.0549,0.644,0.491,0.711,0.713,82.951,4
0sp5YIq6iUyRjcbi9Km5EA,"Happy-go-Lucky - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,290320,11,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.723,0.82,4,-7.66,0,0.04,0.648,0.0565,0.712,0.705,99.015,4
2NSF38BHuBYBaSURoTUzsn,"幻惑 - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,299320,12,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.726,0.555,4,-12.01,0,0.0308,0.817,0.355,0.724,0.381,116.996,4
1lW0LRC9MH8oMtWS6D6IC2,"Volcano - Live Version 2022","Taeko Onuki Concert 2022","Taeko Onuki",2023-06-16,335346,11,22hgmfs42726tamnhl5zklf6i,2023-06-17T03:05:02Z,"city pop,shibuya-kei,j-pop","Sony Music Labels Inc.",0.525,0.657,0,-10.474,1,0.0346,0.865,0.0862,0.72,0.492,108.97,4
